0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.7472	0.6500	0.7624	0.3096	0.8246	0.3300	0.7334	0.6385		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.7472	0.7278	0.6500	0.6331	0.7624	0.7426	0.3096	0.3016	0.8246	0.8032	0.3300	0.3214	0.7334	0.7143	0.6385	0.6219	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.7569	0.6585	0.7723	0.3136	0.8353	0.3343	0.7429	0.6468		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.7569	0.7375	0.6585	0.6416	0.7723	0.7525	0.3136	0.3056	0.8353	0.8139	0.3343	0.3257	0.7429	0.7239	0.6468	0.6302	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.7667	0.6669	0.7822	0.3177	0.8460	0.3386	0.7524	0.6551		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.7667	0.7472	0.6669	0.6500	0.7822	0.7624	0.3177	0.3096	0.8460	0.8246	0.3386	0.3300	0.7524	0.7334	0.6551	0.6385	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.7764	0.6753	0.7921	0.3217	0.8567	0.3428	0.7620	0.6634		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.7764	0.7569	0.6753	0.6585	0.7921	0.7723	0.3217	0.3136	0.8567	0.8353	0.3428	0.3343	0.7620	0.7429	0.6634	0.6468	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.7861	0.6838	0.8020	0.3257	0.8674	0.3471	0.7715	0.6717		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.7861	0.7667	0.6838	0.6669	0.8020	0.7822	0.3257	0.3177	0.8674	0.8460	0.3471	0.3386	0.7715	0.7524	0.6717	0.6551	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.7958	0.6922	0.8119	0.3297	0.8781	0.3514	0.7810	0.6800		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.7958	0.7764	0.6922	0.6753	0.8119	0.7921	0.3297	0.3217	0.8781	0.8567	0.3514	0.3428	0.7810	0.7620	0.6800	0.6634	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8055	0.7007	0.8218	0.3337	0.8888	0.3557	0.7905	0.6883		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8055	0.7861	0.7007	0.6838	0.8218	0.8020	0.3337	0.3257	0.8888	0.8674	0.3557	0.3471	0.7905	0.7715	0.6883	0.6717	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8152	0.7091	0.8317	0.3378	0.8995	0.3600	0.8001	0.6966		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8152	0.7958	0.7091	0.6922	0.8317	0.8119	0.3378	0.3297	0.8995	0.8781	0.3600	0.3514	0.8001	0.7810	0.6966	0.6800	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8249	0.7176	0.8416	0.3418	0.9103	0.3643	0.8096	0.7049		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8249	0.8055	0.7176	0.7007	0.8416	0.8218	0.3418	0.3337	0.9103	0.8888	0.3643	0.3557	0.8096	0.7905	0.7049	0.6883	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8346	0.7260	0.8515	0.3458	0.9210	0.3686	0.8191	0.7131		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8346	0.8152	0.7260	0.7091	0.8515	0.8317	0.3458	0.3378	0.9210	0.8995	0.3686	0.3600	0.8191	0.8001	0.7131	0.6966	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8443	0.7344	0.8614	0.3498	0.9317	0.3728	0.8286	0.7214		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.8443	0.8249	0.7344	0.7176	0.8614	0.8416	0.3498	0.3418	0.9317	0.9103	0.3728	0.3643	0.8286	0.8096	0.7214	0.7049	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8540	0.7429	0.8713	0.3538	0.9424	0.3771	0.8382	0.7297		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8540	0.8346	0.7429	0.7260	0.8713	0.8515	0.3538	0.3458	0.9424	0.9210	0.3771	0.3686	0.8382	0.8191	0.7297	0.7131	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8637	0.7513	0.8812	0.3579	0.9531	0.3814	0.8477	0.7380		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8637	0.8443	0.7513	0.7344	0.8812	0.8614	0.3579	0.3498	0.9531	0.9317	0.3814	0.3728	0.8477	0.8286	0.7380	0.7214	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8734	0.7598	0.8911	0.3619	0.9638	0.3857	0.8572	0.7463		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.8734	0.8540	0.7598	0.7429	0.8911	0.8713	0.3619	0.3538	0.9638	0.9424	0.3857	0.3771	0.8572	0.8382	0.7463	0.7297	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8831	0.7682	0.9010	0.3659	0.9745	0.3900	0.8667	0.7546		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8831	0.8637	0.7682	0.7513	0.9010	0.8812	0.3659	0.3579	0.9745	0.9531	0.3900	0.3814	0.8667	0.8477	0.7546	0.7380	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.8928	0.7766	0.9109	0.3699	0.9852	0.3943	0.8763	0.7629		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.8928	0.8734	0.7766	0.7598	0.9109	0.8911	0.3699	0.3619	0.9852	0.9638	0.3943	0.3857	0.8763	0.8572	0.7629	0.7463	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9025	0.7851	0.9208	0.3740	0.9959	0.3985	0.8858	0.7712		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9025	0.8831	0.7851	0.7682	0.9208	0.9010	0.3740	0.3659	0.9959	0.9745	0.3985	0.3900	0.8858	0.8667	0.7712	0.7546	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9122	0.7935	0.9307	0.3780	1.0066	0.4028	0.8953	0.7795		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9122	0.8928	0.7935	0.7766	0.9307	0.9109	0.3780	0.3699	1.0066	0.9852	0.4028	0.3943	0.8953	0.8763	0.7795	0.7629	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9219	0.8020	0.9406	0.3820	1.0173	0.4071	0.9048	0.7878		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9219	0.9025	0.8020	0.7851	0.9406	0.9208	0.3820	0.3740	1.0173	0.9959	0.4071	0.3985	0.9048	0.8858	0.7878	0.7712	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9316	0.8104	0.9505	0.3860	1.0280	0.4114	0.9144	0.7961		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9316	0.9122	0.8104	0.7935	0.9505	0.9307	0.3860	0.3780	1.0280	1.0066	0.4114	0.4028	0.9144	0.8953	0.7961	0.7795	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9413	0.8189	0.9604	0.3900	1.0388	0.4157	0.9239	0.8044		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9413	0.9219	0.8189	0.8020	0.9604	0.9406	0.3900	0.3820	1.0388	1.0173	0.4157	0.4071	0.9239	0.9048	0.8044	0.7878	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9510	0.8273	0.9703	0.3941	1.0495	0.4200	0.9334	0.8127		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9510	0.9316	0.8273	0.8104	0.9703	0.9505	0.3941	0.3860	1.0495	1.0280	0.4200	0.4114	0.9334	0.9144	0.8127	0.7961	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9607	0.8357	0.9802	0.3981	1.0602	0.4243	0.9429	0.8209		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9607	0.9413	0.8357	0.8189	0.9802	0.9604	0.3981	0.3900	1.0602	1.0388	0.4243	0.4157	0.9429	0.9239	0.8209	0.8044	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9510	0.8442	0.8273	0.9901	0.9703	0.4021	0.3941	1.0709	1.0495	0.4285	0.4200	0.9525	0.9334	0.8292	0.8127	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9607	0.8442	0.8357	0.9901	0.9802	0.4021	0.3981	1.0709	1.0602	0.4285	0.4243	0.9525	0.9429	0.8292	0.8209	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.8796	0.8442	0.8860	0.9901	1.0529	0.4021	0.0417	1.0709	1.0786	0.4285	-0.0417	0.9525	0.9887	0.8292	0.7479	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9566	0.8442	0.7704	0.9901	1.0112	0.4021	-0.0353	1.0709	1.0786	0.4285	0.1124	0.9525	0.9277	0.8292	0.7640	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9598	0.8442	0.8956	0.9901	0.8956	0.4021	0.0064	1.0709	1.0593	0.4285	0.0225	0.9525	0.9630	0.8292	0.7865	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9117	0.8442	0.8796	0.9901	0.9727	0.4021	0.0193	1.0709	0.9084	0.4285	-0.0193	0.9525	0.9245	0.8292	0.8763	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0465	0.8442	0.8057	0.9901	0.9983	0.4021	-0.0225	1.0709	1.0208	0.4285	0.0610	0.9525	0.9149	0.8292	0.6998	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9983	0.8442	0.7447	0.9901	0.9759	0.4021	0.0161	1.0709	0.9502	0.4285	-0.0193	0.9525	0.9630	0.8292	0.7961	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9245	0.8442	0.8346	0.9901	1.1139	0.4021	-0.0193	1.0709	1.0690	0.4285	0.0257	0.9525	0.9117	0.8292	0.7929	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0112	0.8442	0.8186	0.9901	0.9662	0.4021	0.0449	1.0709	1.1043	0.4285	-0.0032	0.9525	0.9438	0.8292	0.8796	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9534	0.8442	0.8025	0.9901	1.0304	0.4021	0.0193	1.0709	1.0754	0.4285	0.0096	0.9525	0.8828	0.8292	0.7897	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9919	0.8442	0.8346	0.9901	1.0497	0.4021	-0.0064	1.0709	1.1043	0.4285	0.0546	0.9525	0.9470	0.8292	0.7993	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9566	0.8442	0.8699	0.9901	1.0176	0.4021	0.0289	1.0709	1.0304	0.4285	-0.0193	0.9525	0.9630	0.8292	0.9277	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9919	0.8442	0.8924	0.9901	0.9598	0.4021	0.0385	1.0709	1.0433	0.4285	0.0449	0.9525	0.9662	0.8292	0.8475	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.8828	0.8442	0.8282	0.9901	0.9181	0.4021	0.0770	1.0709	1.1043	0.4285	0.0449	0.9525	0.9277	0.8292	0.8892	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9630	0.8442	0.7736	0.9901	0.9759	0.4021	-0.1091	1.0709	1.0272	0.4285	0.0417	0.9525	0.9020	0.8292	0.8635	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9887	0.8442	0.8410	0.9901	0.9791	0.4021	0.0514	1.0709	1.0048	0.4285	0.0096	0.9525	0.8635	0.8292	0.8250	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	-0.0000	5.0000		0.9704	0.9823	0.8442	1.0144	0.9901	0.9084	0.4021	-0.0449	1.0709	1.1332	0.4285	0.0449	0.9525	0.9405	0.8292	0.9438	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9662	0.8442	0.8314	0.9901	0.8988	0.4021	-0.0064	1.0709	1.1011	0.4285	-0.0449	0.9525	0.9341	0.8292	0.8250	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9534	0.8442	0.8282	0.9901	1.0208	0.4021	0.0706	1.0709	1.0946	0.4285	0.0835	0.9525	0.9438	0.8292	0.7897	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9534	0.8442	0.8667	0.9901	1.0272	0.4021	0.0257	1.0709	0.9983	0.4285	0.0417	0.9525	0.9855	0.8292	0.7672	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9791	0.8442	0.9470	0.9901	1.0304	0.4021	-0.0032	1.0709	1.0304	0.4285	-0.0032	0.9525	0.9598	0.8292	0.9438	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0657	0.8442	0.8057	0.9901	1.0015	0.4021	-0.0257	1.0709	1.0690	0.4285	0.0096	0.9525	0.8892	0.8292	0.7736	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	1.0048	0.8442	0.8378	0.9901	0.9823	0.4021	-0.1124	1.0709	1.0818	0.4285	-0.0385	0.9525	0.9117	0.8292	0.8057	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0112	0.8442	0.8635	0.9901	0.9662	0.4021	0.0353	1.0709	0.9887	0.4285	0.0032	0.9525	0.9534	0.8292	0.8924	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.8378	0.8442	0.8154	0.9901	0.9823	0.4021	0.0161	1.0709	1.0176	0.4285	-0.1541	0.9525	0.9887	0.8292	0.7897	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0080	0.8442	0.7704	0.9901	0.9630	0.4021	-0.0289	1.0709	1.0401	0.4285	0.0867	0.9525	0.8635	0.8292	1.0465	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9983	0.8442	0.8731	0.9901	0.9598	0.4021	0.0385	1.0709	1.1075	0.4285	-0.0899	0.9525	1.0080	0.8292	0.7640	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9791	0.8442	0.8571	0.9901	1.0722	0.4021	0.0128	1.0709	1.1492	0.4285	0.0706	0.9525	0.9694	0.8292	0.8154	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9630	0.8442	0.8186	0.9901	0.9919	0.4021	0.1059	1.0709	1.0657	0.4285	0.0674	0.9525	0.9662	0.8292	0.8121	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9791	0.8442	0.8250	0.9901	1.0465	0.4021	0.0032	1.0709	1.1203	0.4285	0.0225	0.9525	0.9502	0.8292	0.7961	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9534	0.8442	0.7672	0.9901	1.0240	0.4021	0.0193	1.0709	1.0561	0.4285	0.0225	0.9525	0.9309	0.8292	0.7576	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9502	0.8442	0.8410	0.9901	1.0112	0.4021	0.0193	1.0709	1.0561	0.4285	-0.1027	0.9525	0.9084	0.8292	0.7800	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9983	0.8442	0.8410	0.9901	0.9727	0.4021	0.0385	1.0709	0.8571	0.4285	-0.0161	0.9525	0.9694	0.8292	0.8667	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9887	0.8442	0.8314	0.9901	0.9341	0.4021	0.0642	1.0709	1.1011	0.4285	0.0770	0.9525	0.9438	0.8292	0.8635	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9727	0.8442	0.9630	0.9901	0.9823	0.4021	-0.0738	1.0709	1.2519	0.4285	-0.0096	0.9525	1.0015	0.8292	0.8603	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0048	0.8442	0.7447	0.9901	1.0850	0.4021	-0.0096	1.0709	1.0657	0.4285	0.0385	0.9525	0.8796	0.8292	0.6837	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0015	0.8442	0.7447	0.9901	1.1011	0.4021	0.0096	1.0709	1.1364	0.4285	-0.0193	0.9525	0.9534	0.8292	0.9373	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.8956	0.8442	0.8282	0.9901	1.0080	0.4021	0.0257	1.0709	1.0080	0.4285	0.0674	0.9525	1.0112	0.8292	0.8539	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.8828	0.8442	0.8154	0.9901	1.0657	0.4021	-0.0096	1.0709	1.1107	0.4285	-0.0449	0.9525	0.9791	0.8292	0.7800	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9373	0.8442	0.8699	0.9901	1.0690	0.4021	-0.0193	1.0709	1.1396	0.4285	0.1091	0.9525	0.9084	0.8292	0.7865	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9502	0.8442	0.9694	0.9901	0.9951	0.4021	0.0032	1.0709	1.0754	0.4285	0.0674	0.9525	0.8892	0.8292	0.8025	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9598	0.8442	0.8250	0.9901	0.8892	0.4021	-0.0064	1.0709	1.1396	0.4285	0.0161	0.9525	0.9052	0.8292	0.7640	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0176	0.8442	0.8539	0.9901	0.8571	0.4021	0.0578	1.0709	1.0914	0.4285	0.0161	0.9525	1.0015	0.8292	0.8860	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.1107	0.8442	0.8410	0.9901	0.9983	0.4021	0.0482	1.0709	1.2327	0.4285	0.0128	0.9525	0.9983	0.8292	0.8314	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9855	0.8442	0.8924	0.9901	0.9341	0.4021	0.0417	1.0709	1.0433	0.4285	0.0257	0.9525	0.9470	0.8292	0.8378	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	0.9727	0.8442	0.7640	0.9901	0.9502	0.4021	-0.0610	1.0709	1.1075	0.4285	0.0321	0.9525	0.9117	0.8292	0.8186	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9887	0.8442	0.8410	0.9901	0.9630	0.4021	0.0193	1.0709	0.9983	0.4285	0.0931	0.9525	0.9887	0.8292	0.7351	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0754	0.8442	0.8186	0.9901	1.0048	0.4021	0.0449	1.0709	1.0304	0.4285	-0.0514	0.9525	0.8218	0.8292	0.7768	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9181	0.8442	0.8121	0.9901	0.9919	0.4021	-0.0064	1.0709	1.0561	0.4285	-0.0128	0.9525	0.9470	0.8292	0.8603	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	0.9951	0.8442	0.7736	0.9901	0.9084	0.4021	-0.0161	1.0709	1.1781	0.4285	0.0417	0.9525	0.9662	0.8292	0.8378	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	-0.0000	0.0000	5.0000		0.9704	1.1235	0.8442	0.7768	0.9901	1.0080	0.4021	-0.0417	1.0709	1.1299	0.4285	0.0257	0.9525	0.8731	0.8292	0.8507	0
0.0000	0.0000	50.0000	0.0000	0.0000	0.0000		0.9704	0.8442	0.9901	0.4021	1.0709	0.4285	0.9525	0.8292		0.0000	0.0000	-50.0000	0.0000	0.0000	5.0000		0.9704	1.0465	0.8442	0.8186	0.9901	0.9341	0.4021	0.1124	1.0709	1.1524	0.4285	-0.0257	0.9525	0.8475	0.8292	0.7929	0
